4.260875|1.999464
5.061937|2.442163
5.061937|2.384095
9.949750|4.532700
9.949750|4.585157
5.526375|2.678525
5.526375|2.611379
5.270937|2.430052
5.270937|2.384905
9.914938|4.502019
9.914938|4.478348
7.616125|3.443435
7.616125|3.431668
9.705937|4.374829
9.705937|4.306352
4.318937|2.066977
4.318937|1.962122
6.664125|3.104977
6.664125|3.051774
9.427312|4.527343
9.427312|4.391312
6.130063|2.778503
6.130063|2.677427
5.363812|2.503562
5.363812|2.489273
7.685812|3.552591
7.685812|3.500020
8.405625|3.907566
8.405625|3.776278
7.941250|3.626525
7.941250|3.574693
7.244625|3.252470
7.244625|3.064303
4.760063|2.123569
4.760063|2.099523
8.173438|3.662712
8.173438|3.722073
8.080562|3.690908
8.080562|3.680440
5.549563|2.524849
5.549563|2.610275
5.038750|2.321544
5.038750|2.333551
6.733812|2.968779
6.733812|3.064299
4.644000|2.038072
4.644000|2.039415
4.202813|1.909014
4.202813|1.923877
3.413312|1.528880
3.413312|1.524486
5.363812|2.516678
5.363812|2.499396
6.222937|2.842987
6.222937|2.846287
4.690437|2.143682
4.690437|2.222722
4.922625|2.335879
4.922625|2.390948
5.921062|2.815797
5.921062|2.845276
3.552625|1.697861
3.552625|1.652904
7.291062|3.288912
7.291062|3.349531
4.957438|2.178078
4.957438|2.244305
4.609187|2.040762
4.609187|2.118123
4.272500|1.940773
4.272500|1.942918
4.075125|1.784243
4.075125|1.777563
8.312750|3.633167
8.312750|3.785896
10.100687|4.503568
10.100687|4.599447
8.684250|3.852085
8.684250|3.974469
10.054250|4.583185
10.054250|4.707859
9.055813|4.181939
9.055813|4.366261
9.380875|4.133161
9.380875|4.251804
8.475312|3.948947
8.475312|4.150590
6.315812|2.876355
6.315812|3.012370
6.315812|2.892446
6.315812|2.968274
7.244625|3.387516
7.244625|3.423946
4.411812|2.062465
4.411812|2.142482
6.199750|3.059244
6.199750|2.984571
6.176500|2.835834
6.176500|2.901741
8.707500|3.851035
8.707500|3.879523
9.613062|4.265951
4.318937|1.937795
9.613062|4.414530
4.318937|2.009795
5.131625|2.437682
5.131625|2.495043
6.757000|3.177976
6.757000|3.245610
5.410250|2.554152
4.574312|2.186662
5.410250|2.632068
4.574312|2.141820
7.662562|3.667361
7.662562|3.844198
7.314312|3.360310
7.314312|3.423974
7.407188|3.427135
7.407188|3.578852
7.616125|3.464064
7.616125|3.558226
7.894812|3.695583
4.667187|2.125502
7.894812|3.832201
4.667187|2.252913
9.264750|4.387575
9.264750|4.493310
8.753937|4.009901
8.753937|4.135119
9.311188|4.384918
9.311188|4.482843
8.939687|3.939590
6.524813|2.976925
8.939687|4.011672
5.247687|2.493315
6.524813|3.004312
5.247687|2.598014
7.941250|3.504099
5.340562|2.408886
7.941250|3.589629
4.783313|2.195843
5.340562|2.504747
4.783313|2.253889
8.730688|3.985305
4.551125|2.059518
8.730688|4.067723
7.662562|3.464085
4.551125|2.079872
5.642437|2.549658
7.662562|3.554685
7.964437|3.557938
5.642437|2.633128
6.571250|3.065473
7.964437|3.539788
7.778688|3.540154
6.571250|3.022625
7.337500|3.395521
7.778688|3.625026
7.825125|3.678651
7.337500|3.509271
5.572813|2.689354
7.825125|3.775535
8.196625|3.709862
5.572813|2.681517
7.546500|3.511252
8.196625|3.915029
4.667187|2.128121
7.546500|3.567272
5.735313|2.790039
4.667187|2.189450
6.849875|3.140822
5.735313|2.818358
6.362250|3.000682
6.849875|3.236519
5.015500|2.324069
3.622313|1.805458
6.362250|3.014894
3.808063|1.803595
5.015500|2.483162
5.387000|2.504739
3.622313|1.744630
3.390125|1.620352
3.808063|1.865534
5.387000|2.583642
9.346063|4.368062
3.390125|1.633054
5.851438|2.744996
9.346063|4.363669
9.659500|4.519028
5.851438|2.613261
7.395562|3.391551
9.659500|4.540033
4.423375|2.042090
3.692000|1.697097
7.395562|3.249434
4.423375|2.001444
8.544937|3.883739
3.692000|1.811450
6.780250|3.028718
8.544937|3.975192
7.256250|3.184864
6.780250|3.150610
6.907938|3.068044
7.256250|3.306331
10.576688|4.790732
6.907938|3.162253
7.906375|3.503467
10.576688|4.793368
4.632375|2.099389
7.906375|3.593880
7.859938|3.530390
4.632375|2.139548
8.428812|3.856767
7.859938|3.650091
6.304188|2.898455
8.428812|4.070426
8.753937|4.247078
6.304188|3.005045
5.642437|2.571631
8.753937|4.081611
8.742313|3.948003
5.642437|2.594381
8.881625|3.979224
8.742313|3.882782
4.156375|1.866307
7.500063|3.320285
8.881625|4.008886
4.156375|1.893861
8.521750|3.801107
7.500063|3.450113
5.398625|2.483251
6.037187|2.770654
8.521750|3.926255
4.771687|2.278168
5.398625|2.494417
7.209812|3.357590
6.037187|2.822784
4.771687|2.244422
6.269375|2.783178
7.209812|3.303303
7.128500|3.267284
6.269375|2.863354
7.418750|3.423202
7.128500|3.460996
8.417250|3.886110
7.418750|3.446308
5.166437|2.503218
8.417250|3.921026
8.301125|3.912920
5.166437|2.521082
7.360750|3.345391
8.301125|3.731046
6.803438|3.124304
7.360750|3.382757
8.417250|3.774662
6.803438|3.137474
6.722188|3.015092
5.897875|2.643515
8.417250|3.822077
6.966000|3.141112
6.722188|3.016595
5.897875|2.673561
8.092125|3.716408
5.050313|2.242127
6.966000|3.160389
3.575875|1.640000
8.092125|3.758314
6.211313|2.869085
5.050313|2.315210
5.688875|2.566983
3.575875|1.684500
4.922625|2.263109
6.211313|2.920353
7.627750|3.680610
5.688875|2.661205
4.922625|2.222005
7.825125|3.570863
4.620750|2.163331
7.627750|3.502772
6.002375|2.877036
7.825125|3.704078
4.620750|2.141846
7.941250|3.805114
6.002375|2.827843
5.619250|2.643511
6.664125|3.055529
7.941250|3.782677
5.166437|2.356097
5.619250|2.636297
8.022500|3.665995
6.664125|3.113174
5.166437|2.387471
7.082063|3.194569
6.431938|2.961819
8.022500|3.657630
7.383938|3.454517
7.082063|3.264200
6.431938|3.014292
8.498500|3.856538
7.383938|3.509439
7.453625|3.448000
8.498500|3.848916
11.006250|4.985064
7.453625|3.381830
6.339062|2.874420
7.627750|3.321692
11.006250|4.933766
4.945875|2.227698
6.339062|2.898116
6.606063|2.938368
7.627750|3.429835
4.945875|2.204254
9.160250|4.088960
4.539500|2.070200
6.606063|2.973619
8.521750|3.884363
9.160250|4.242322
4.934250|2.312635
4.539500|2.146159
8.695875|3.945594
8.521750|3.801342
4.934250|2.315213
6.350688|2.989584
7.325875|3.460404
8.695875|4.025340
5.897875|2.709954
6.350688|2.969787
4.760063|2.199257
7.325875|3.451113
5.050313|2.289602
5.897875|2.747113
7.058875|3.299014
4.760063|2.266920
7.790312|3.612424
5.050313|2.390660
7.058875|3.323452
8.637813|3.913214
5.700500|2.578105
7.790312|3.546814
5.572813|2.513315
8.637813|3.902529
7.035625|3.350282
5.700500|2.657671
4.098312|1.974576
5.572813|2.589706
7.592937|3.454998
7.035625|3.177063
7.430375|3.352889
4.098312|1.931303
7.546500|3.477246
7.592937|3.467462
3.692000|1.724371
7.430375|3.475454
5.201250|2.375173
7.546500|3.627109
8.568188|3.847784
3.692000|1.735831
5.201250|2.325062
8.092125|3.647578
5.526375|2.549733
8.568188|4.010645
6.826688|3.184936
8.092125|3.729682
7.430375|3.215499
5.526375|2.320532
6.501563|2.596715
6.826688|2.955620
5.874625|2.651293
7.430375|3.508619
6.362250|2.858881
6.501563|2.786252
7.012437|2.887988
5.874625|2.674704
7.871562|3.571340
6.362250|2.872392
5.967500|2.533397
7.012437|2.902496
7.500063|3.280225
7.871562|3.610785
4.040250|1.722152
5.967500|2.626469
5.874625|2.618985
6.919562|2.914205
7.500063|3.276691
4.040250|1.684954
5.781750|2.408644
4.644000|1.882639
5.874625|2.440171
6.919562|2.803963
7.291062|2.912302
5.781750|2.491257
7.871562|3.216920
4.644000|1.944857
7.291062|2.857339
7.871562|3.169884
4.899438|2.412150
4.783313|2.091622
4.899438|2.134577
7.407188|3.357818
4.783313|2.069917
7.407188|3.153086
7.871562|3.554596
5.108375|2.288648
7.871562|3.361816
6.733812|2.992039
5.108375|2.188526
5.247687|2.351720
6.733812|2.794927
5.247687|2.251945
6.733812|2.980768
4.876188|2.086303
6.733812|2.801262
4.876188|2.006060
7.267875|3.276093
4.318937|1.957220
7.267875|3.139762
4.527875|2.036934
4.318937|1.779033
4.527875|1.983027
6.780250|3.055801
4.481438|1.989959
6.780250|2.912877
4.481438|1.992275
6.733812|2.954223
6.733812|2.805132
6.199750|2.884096
6.199750|2.618364
6.664125|2.903765
6.664125|2.845582
8.034125|3.944010
8.034125|3.529717
6.199750|2.918940
6.199750|2.786928
6.640937|3.028791
6.640937|2.944044
6.013937|2.778141
6.013937|2.634443
6.362250|2.883529
6.362250|2.738191
7.616125|3.344067
7.616125|3.245067
4.945875|2.297960
4.945875|2.167552
3.877750|1.770802
3.877750|1.697522
7.128500|2.915345
7.128500|2.867793
4.260875|1.830241
4.260875|1.832488
5.061937|2.145459
5.061937|2.070378
9.949750|4.132055
9.949750|4.051760
5.526375|2.678462
5.526375|2.607052
5.270937|2.260576
5.270937|2.183047
9.914938|4.267343
9.914938|4.412730
7.616125|3.108616
7.616125|3.269005
9.705937|3.908931
9.705937|4.022070
4.318937|1.889881
4.318937|2.001489
6.664125|2.851724
6.664125|2.939562
9.427312|4.239650
9.427312|4.672581
6.130063|2.822154
6.130063|2.883719
5.363812|2.460487
5.363812|2.401313
7.685812|3.442262
7.685812|3.612985
8.405625|3.660919
8.405625|3.710501
7.941250|3.327026
7.941250|3.436711
7.244625|3.225460
7.244625|3.231177
4.760063|1.995925
4.760063|2.207716
8.173438|3.598741
8.173438|3.645328
8.080562|3.507945
8.080562|3.567980
5.549563|2.323080
5.549563|2.553895
5.038750|2.289966
5.038750|2.439014
6.733812|3.055799
4.644000|1.961600
6.733812|3.120214
4.202813|1.819580
4.644000|2.070921
3.413312|1.451767
4.202813|1.887028
3.413312|1.529055
5.363812|2.430745
5.363812|2.385093
6.222937|2.664928
4.690437|1.992314
6.222937|2.537927
4.922625|2.210014
4.690437|2.186706
4.922625|2.293244
5.921062|2.561949
3.552625|1.485447
5.921062|2.826098
3.552625|1.651111
7.291062|3.215506
4.957438|2.189300
7.291062|3.494788
4.609187|2.120108
4.957438|2.398418
4.272500|1.894045
4.609187|2.073300
4.075125|1.757887
4.272500|1.951498
4.075125|1.674796
8.312750|3.492387
8.312750|3.556214
10.100687|4.080103
8.684250|3.594836
10.100687|4.355273
8.684250|4.020961
10.054250|4.562878
9.055813|3.975109
10.054250|4.540803
9.380875|3.765664
9.055813|4.063762
8.475312|3.714226
9.380875|3.878336
6.315812|2.686382
8.475312|3.936516
6.315812|2.650010
6.315812|2.783401
7.244625|2.992363
6.315812|2.720692
4.411812|1.855118
6.199750|2.557833
7.244625|3.127988
4.411812|1.869444
6.176500|2.538075
6.199750|2.615984
8.707500|3.425026
6.176500|2.602174
9.613062|3.912154
8.707500|3.514534
4.318937|1.775271
5.131625|2.166114
9.613062|4.117197
6.757000|2.878785
4.318937|1.788428
5.410250|2.324929
5.131625|2.282516
4.574312|1.971806
6.757000|3.057299
7.662562|3.370339
5.410250|2.470272
4.574312|2.054753
7.314312|3.077748
7.662562|3.581315
7.407188|3.161337
7.314312|3.321817
7.616125|3.322098
7.407188|3.539326
7.894812|3.636553
4.667187|2.166228
7.616125|3.509923
9.264750|4.205479
7.894812|3.706049
4.667187|2.176830
8.753937|3.840822
9.264750|4.773739
9.311188|4.201186
8.753937|4.007370
8.939687|3.783792
6.524813|2.814458
9.311188|4.416469
5.247687|2.308412
8.939687|3.722042
7.941250|3.211921
5.340562|2.129984
6.524813|2.901241
4.783313|2.024081
5.247687|2.419647
8.730688|3.602202
7.941250|3.367452
4.551125|1.871464
5.340562|2.179919
4.783313|2.110542
7.662562|3.218976
5.642437|2.291493
8.730688|3.770188
4.551125|1.940641
7.964437|3.183944
6.571250|2.675378
7.662562|3.399586
5.642437|2.439244
7.778688|3.308956
7.964437|3.460758
7.337500|3.052960
6.571250|2.805529
7.825125|3.315904
5.572813|2.392327
7.778688|3.345617
8.196625|3.443128
7.337500|3.145046
7.546500|3.170655
7.825125|3.432667
4.667187|1.946152
5.572813|2.350074
5.735313|2.502592
8.196625|3.557647
6.849875|2.805113
7.546500|3.353117
6.362250|2.613242
4.667187|2.057751
5.015500|2.181891
3.622313|1.534650
5.735313|2.653144
3.808063|1.582803
6.849875|2.907022
5.387000|2.231403
3.390125|1.424146
6.362250|2.729432
5.015500|2.354813
9.346063|3.650766
3.622313|1.550277
5.851438|2.299622
3.808063|1.648011
5.387000|2.412454
9.659500|3.814491
3.390125|1.444333
7.395562|2.835151
9.346063|3.597315
4.423375|1.732578
3.692000|1.592606
5.851438|2.341116
8.544937|3.585725
9.659500|3.934481
6.780250|2.856180
7.395562|2.896722
4.423375|1.755588
7.256250|2.996010
3.692000|1.633531
6.907938|2.773916
8.544937|3.773544
10.576688|4.337015
6.780250|2.932810
7.906375|3.162971
7.256250|3.176355
4.632375|1.874758
6.907938|2.882771
7.859938|3.184836
10.576688|4.304753
8.428812|3.370035
6.304188|2.479768
7.906375|3.240081
4.632375|1.940129
8.753937|3.498707
7.859938|3.220369
5.642437|2.217891
8.742313|3.374684
8.428812|3.432862
6.304188|2.625699
8.881625|3.522737
4.156375|1.717459
8.753937|3.599785
7.500063|3.010783
5.642437|2.353026
8.521750|3.381841
8.742313|3.441382
5.398625|2.211732
8.881625|3.653705
6.037187|2.466735
4.156375|1.756802
4.771687|2.002722
7.500063|3.124099
7.209812|2.974982
6.269375|2.475255
8.521750|3.546631
5.398625|2.247161
7.128500|2.989843
6.037187|2.652537
7.418750|2.993590
4.771687|2.016153
8.417250|3.384772
7.209812|3.057592
5.166437|2.224242
6.269375|2.563095
8.301125|3.317907
7.128500|3.123926
7.360750|2.989531
7.418750|3.017213
6.803438|2.825273
8.417250|3.462367
8.417250|3.369104
5.166437|2.290537
6.722188|2.706301
8.301125|3.692548
5.897875|2.408124
7.360750|3.134036
6.966000|2.777625
6.803438|2.899203
8.092125|3.270455
5.050313|2.078140
8.417250|3.526974
3.575875|1.541766
6.722188|2.791408
6.211313|2.568693
5.897875|2.496067
5.688875|2.320351
4.922625|2.134592
6.966000|3.015832
7.627750|3.464494
8.092125|3.730053
5.050313|2.131223
7.825125|3.177439
3.575875|1.578673
4.620750|1.926819
6.211313|2.735572
6.002375|2.417734
5.688875|2.429198
7.941250|3.257255
4.922625|2.056555
5.619250|2.298711
7.627750|3.160970
6.664125|2.695661
5.166437|2.104443
7.825125|3.193347
4.620750|1.878641
8.022500|3.182249
6.002375|2.480039
7.082063|2.814396
7.941250|3.306656
6.431938|2.674372
5.619250|2.410528
7.383938|3.043894
6.664125|2.797281
5.166437|2.142551
8.498500|3.401675
7.453625|2.967591
8.022500|3.307528
7.082063|2.960646
11.006250|4.437725
6.431938|2.708190
6.339062|2.587136
7.383938|3.015043
7.627750|2.991969
4.945875|1.980392
8.498500|3.518426
6.606063|2.605831
7.453625|3.038220
9.160250|3.686594
4.539500|1.806916
11.006250|4.747932
6.339062|2.683874
8.521750|3.338773
4.934250|2.010715
7.627750|3.160620
4.945875|2.042945
8.695875|3.479629
6.606063|2.666222
6.350688|2.578495
9.160250|3.749251
7.325875|3.156728
4.539500|1.920945
5.897875|2.417772
4.760063|2.021052
8.521750|3.481903
5.050313|2.104065
4.934250|2.048099
7.058875|3.055788
8.695875|3.509115
7.790312|3.198163
6.350688|2.599119
8.637813|3.448190
7.325875|3.319656
5.700500|2.313501
5.897875|2.588973
5.572813|2.257178
4.760063|2.076497
7.035625|2.829472
5.050313|2.184708
4.098312|1.751556
7.058875|3.232522
7.592937|3.151330
7.790312|3.228815
7.430375|3.032939
8.637813|3.564545
7.546500|3.191124
5.700500|2.369498
3.692000|1.539154
5.201250|2.043168
5.572813|2.324309
7.035625|2.820176
8.568188|3.312569
4.098312|1.816613
8.092125|3.284128
7.592937|3.311746
5.526375|2.228187
7.430375|3.221070
6.826688|2.865803
7.546500|3.262286
7.430375|3.144474
3.692000|1.616917
6.501563|2.656478
5.201250|2.070208
5.874625|2.424574
8.568188|3.500341
6.362250|2.672757
8.092125|3.395896
7.012437|2.891105
5.526375|2.288002
7.871562|3.342215
6.826688|3.019526
5.967500|2.468379
7.430375|3.268800
7.500063|3.171404
4.040250|1.675530
6.501563|2.729645
5.874625|2.537906
5.874625|2.501295
6.919562|2.785985
6.362250|2.787197
5.781750|2.453856
7.012437|3.054926
4.644000|1.926709
7.871562|3.513960
7.291062|2.925879
5.967500|2.557310
7.871562|3.185376
7.500063|3.240742
4.040250|1.693752
5.874625|2.486357
6.919562|2.804335
5.781750|2.506013
4.644000|1.980045
7.291062|2.868212
7.871562|3.273949
4.899438|2.231199
4.783313|1.941445
4.899438|1.989995
4.783313|2.070850
7.407188|3.225998
7.407188|3.168759
7.871562|3.419376
5.108375|2.180239
7.871562|3.260483
5.108375|2.231128
6.733812|3.006787
5.247687|2.179730
6.733812|2.660750
5.247687|2.175418
6.733812|2.807914
4.876188|2.050248
6.733812|2.826667
4.876188|2.182962
7.267875|3.372542
4.318937|1.946717
7.267875|3.312580
4.527875|1.993391
4.318937|1.838799
4.527875|1.863161
6.780250|2.782807
4.481438|1.961169
6.780250|2.916036
4.481438|2.008466
6.733812|3.012109
6.733812|2.989688
6.199750|2.764291
6.199750|2.809321
6.664125|3.160645
6.664125|3.079857
8.034125|3.898617
8.034125|3.912671
6.199750|2.919960
6.199750|2.827483
6.640937|3.067713
6.640937|2.928439
6.013937|2.761622
6.013937|2.791487
6.362250|2.997379
6.362250|2.854650
7.616125|3.408755
7.616125|3.233788
4.945875|2.178566
3.877750|1.687777
4.945875|2.068854
3.877750|1.758405
7.128500|3.169084
7.128500|3.051635
4.260875|1.981549
4.260875|1.767177
5.061937|2.253298
5.061937|2.310683
9.949750|4.228755
9.949750|4.028125
5.526375|2.290495
5.526375|2.253390
5.270937|2.136231
5.270937|2.198839
9.914938|4.128112
9.914938|3.936105
7.616125|3.007938
7.616125|2.964137
9.705937|3.850051
9.705937|3.815626
4.318937|1.834921
4.318937|1.745227
6.664125|2.717514
6.664125|2.608318
9.427312|3.884792
9.427312|3.773083
6.130063|2.422392
6.130063|2.371571
5.363812|2.163764
5.363812|2.093735
7.685812|3.060959
7.685812|2.974531
8.405625|3.380790
8.405625|3.272281
7.941250|3.210350
7.941250|3.119574
7.244625|2.914982
7.244625|2.739905
4.760063|1.898909
4.760063|1.863225
8.173438|3.290756
8.173438|3.220380
8.080562|3.254191
8.080562|3.230772
5.549563|2.281492
5.549563|2.211335
5.038750|2.098753
5.038750|2.049486
6.733812|2.777709
6.733812|2.668075
4.644000|1.802440
4.644000|1.798755
4.202813|1.656453
4.202813|1.696870
3.413312|1.367011
3.413312|1.375867
5.363812|2.129560
5.363812|2.148402
6.222937|2.426184
6.222937|2.492231
4.690437|1.944007
4.690437|2.017568
4.922625|2.020709
4.922625|2.083854
5.921062|2.383930
5.921062|2.455917
3.552625|1.483674
3.552625|1.445128
7.291062|2.903960
7.291062|2.964095
4.957438|1.937914
4.957438|1.993672
4.609187|1.799587
4.609187|1.846380
4.272500|1.726723
4.272500|1.739072
4.075125|1.596532
4.075125|1.609263
8.312750|3.217936
8.312750|3.299637
10.100687|3.950826
10.100687|4.052168
8.684250|3.467364
8.684250|3.491598
10.054250|4.036563
10.054250|4.141942
9.055813|3.645279
9.055813|3.778356
9.380875|3.627669
9.380875|3.717774
8.475312|3.405769
8.475312|3.586456
6.315812|2.544799
6.315812|2.650707
6.315812|2.548604
6.315812|2.500029
7.244625|2.879525
7.244625|2.942995
4.411812|1.773153
4.411812|1.850290
6.199750|2.520778
6.199750|2.548145
6.176500|2.455626
6.176500|2.524624
8.707500|3.398620
8.707500|3.414563
9.613062|3.762048
9.613062|3.893792
4.318937|1.711352
4.318937|1.755605
5.131625|2.066471
5.131625|2.145359
6.757000|2.730520
6.757000|2.806026
5.410250|2.220121
5.410250|2.277445
4.574312|1.872776
4.574312|1.934194
7.662562|3.189532
7.662562|3.311006
7.314312|2.915161
7.314312|2.988238
7.407188|2.960206
7.407188|3.068761
7.616125|2.973659
7.616125|3.079414
7.894812|3.241431
4.667187|1.856941
7.894812|3.410798
4.667187|1.960101
9.264750|3.821682
9.264750|3.924805
8.753937|3.506618
8.753937|3.588551
9.311188|3.786743
9.311188|3.956452
8.939687|3.452773
6.524813|2.618205
8.939687|3.534254
5.247687|2.156091
6.524813|2.668151
7.941250|3.064540
5.247687|2.260609
5.340562|2.141471
7.941250|3.140891
4.783313|1.957419
5.340562|2.161825
4.783313|1.972449
8.730688|3.472370
4.551125|1.809031
8.730688|3.547898
7.662562|3.118527
4.551125|1.843923
5.642437|2.257945
7.662562|3.117737
7.964437|3.067744
5.642437|2.288632
6.571250|2.715688
7.964437|3.150848
7.778688|3.113345
6.571250|2.674933
7.337500|2.989702
7.778688|3.203143
7.825125|3.215679
7.337500|3.130406
5.572813|2.319377
7.825125|3.351699
8.196625|3.247711
5.572813|2.380501
7.546500|3.062992
8.196625|3.428169
4.667187|1.882749
7.546500|3.153768
5.735313|2.374176
4.667187|1.939906
6.849875|2.735555
5.735313|2.441084
6.362250|2.522230
6.849875|2.804739
5.015500|2.074075
3.622313|1.515885
6.362250|2.637837
3.808063|1.524216
5.015500|2.103632
5.387000|2.181675
3.622313|1.544441
3.390125|1.363647
3.808063|1.583885
5.387000|2.200251
9.346063|3.717155
3.390125|1.412441
5.851438|2.421826
9.346063|3.805298
9.659500|3.990980
5.851438|2.287315
7.395562|2.881923
9.659500|3.838258
4.423375|1.770218
3.692000|1.508541
7.395562|2.821620
4.423375|1.792860
8.544937|3.402762
3.692000|1.584915
6.780250|2.683997
8.544937|3.510106
7.256250|2.804302
6.780250|2.777844
6.907938|2.692654
7.256250|2.929263
10.576688|4.199922
6.907938|2.712384
7.906375|3.088329
10.576688|4.215792
4.632375|1.831349
7.906375|3.160748
7.859938|3.124644
4.632375|1.872659
8.428812|3.365752
7.859938|3.173652
6.304188|2.482485
8.428812|3.392840
8.753937|3.492839
6.304188|2.545638
5.642437|2.202072
8.753937|3.483148
8.742313|3.375301
5.642437|2.208782
8.881625|3.429273
4.156375|1.626586
8.742313|3.361194
7.500063|2.908053
8.881625|3.474937
4.156375|1.673937
8.521750|3.341084
7.500063|2.962137
5.398625|2.170263
6.037187|2.370401
8.521750|3.372532
4.771687|1.988275
5.398625|2.175871
7.209812|2.880721
6.037187|2.439999
6.269375|2.438173
4.771687|1.978977
7.128500|2.874083
7.209812|2.968963
6.269375|2.466655
7.418750|2.980422
7.128500|2.930600
8.417250|3.311508
5.166437|2.130464
7.418750|2.938806
8.301125|3.337765
8.417250|3.345784
5.166437|2.160994
7.360750|2.889922
8.301125|3.194838
6.803438|2.689165
7.360750|2.946153
8.417250|3.251681
6.803438|2.725694
6.722188|2.635397
5.897875|2.333714
8.417250|3.390274
6.966000|2.771381
6.722188|2.662073
5.897875|2.327078
8.092125|3.254784
5.050313|1.981996
6.966000|2.830917
3.575875|1.441455
8.092125|3.358753
6.211313|2.619119
5.050313|2.194381
5.688875|2.490687
3.575875|1.624226
4.922625|2.046289
6.211313|2.506250
7.627750|3.155662
5.688875|2.364184
4.922625|2.042361
7.825125|3.245041
4.620750|1.914907
7.627750|3.154830
6.002375|2.491519
7.825125|3.230715
7.941250|3.441777
4.620750|1.989155
5.619250|2.259330
6.002375|2.399728
6.664125|2.659607
7.941250|3.341045
5.166437|2.193041
5.619250|2.328223
8.022500|3.125267
6.664125|2.646404
5.166437|2.191856
7.082063|2.903673
6.431938|2.563030
8.022500|3.194344
7.383938|2.942503
7.082063|2.759375
6.431938|2.648129
8.498500|3.393537
7.383938|3.155996
7.453625|3.081934
8.498500|3.822332
11.006250|5.053919
7.453625|3.273377
6.339062|2.569443
7.627750|2.996313
11.006250|4.429563
4.945875|1.968602
6.339062|2.544561
6.606063|2.708674
7.627750|3.176888
4.945875|1.918587
9.160250|3.618208
4.539500|1.807978
6.606063|2.599393
8.521750|3.310676
9.160250|3.613957
4.934250|1.993380
4.539500|1.837512
8.695875|3.425950
8.521750|3.339866
6.350688|2.557381
4.934250|2.000148
7.325875|2.958839
8.695875|3.398604
5.897875|2.348950
6.350688|2.571423
4.760063|1.918904
5.050313|2.017238
7.325875|3.104651
5.897875|2.378628
7.058875|2.847771
4.760063|1.985697
7.790312|3.119064
5.050313|2.027674
7.058875|2.911804
8.637813|3.404721
5.700500|2.282338
7.790312|3.141172
5.572813|2.251642
8.637813|3.417012
7.035625|2.786691
5.700500|2.278233
4.098312|1.706701
5.572813|2.276244
7.592937|2.999017
7.035625|2.798755
7.430375|2.931891
4.098312|1.706483
7.546500|3.020723
7.592937|3.099961
3.692000|1.501702
5.201250|2.028925
7.430375|3.023732
7.546500|3.082028
8.568188|3.392143
3.692000|1.513331
8.092125|3.177277
5.201250|2.025454
5.526375|2.207302
8.568188|3.395711
6.826688|2.714825
8.092125|3.222723
7.430375|2.976544
5.526375|2.197929
6.501563|2.499228
6.826688|2.776311
5.874625|2.312998
7.430375|2.999625
6.362250|2.524226
6.501563|2.598890
7.012437|2.716958
5.874625|2.370161
7.871562|3.176610
6.362250|2.611328
5.967500|2.364218
7.012437|2.807547
7.500063|2.974543
4.040250|1.610170
7.871562|3.256301
5.874625|2.384975
5.967500|2.421354
6.919562|2.748989
7.500063|3.075914
5.781750|2.342541
4.040250|1.715772
4.644000|1.910604
5.874625|2.470157
7.291062|2.820528
6.919562|2.737333
5.781750|2.368944
7.871562|3.097690
4.644000|1.875541
7.291062|2.797667
7.871562|3.041263
4.899438|2.302416
4.783313|1.984960
4.899438|2.236045
7.407188|3.542140
4.783313|2.108268
7.871562|3.479330
7.407188|3.047566
5.108375|2.249236
7.871562|3.294049
6.733812|2.900105
5.108375|2.134849
5.247687|2.321227
6.733812|2.740436
6.733812|2.889253
5.247687|2.204991
4.876188|2.051617
6.733812|2.715647
7.267875|3.170379
4.876188|1.963947
4.318937|1.922752
7.267875|3.087441
4.527875|2.011632
4.318937|1.741595
6.780250|2.967623
4.527875|1.948810
4.481438|1.943676
6.780250|2.821972
6.733812|2.850631
4.481438|1.935352
6.199750|2.791861
6.733812|2.704610
6.199750|2.551323
6.664125|2.835554
6.664125|2.799085
8.034125|3.792247
8.034125|3.459372
6.199750|2.799457
6.199750|2.703196
6.640937|2.888570
6.640937|2.803438
6.013937|2.679943
6.013937|2.561488
6.362250|2.802305
6.362250|2.659756
7.616125|3.247895
7.616125|3.136778
4.945875|2.180047
4.945875|2.090126
3.877750|1.725777
3.877750|1.645171
7.128500|2.848603
7.128500|2.776301
4.260875|1.770061
4.260875|1.769992
5.061937|2.106739
5.061937|2.023152
9.949750|4.030737
9.949750|3.897086
5.526375|2.390587
5.526375|2.302084
5.270937|2.220627
5.270937|2.125300
9.914938|4.125017
9.914938|3.995667
7.616125|3.246366
7.616125|3.096801
9.705937|4.000535
9.705937|3.905478
4.318937|1.987358
4.318937|1.877497
6.664125|2.840694
6.664125|2.751772
9.427312|4.267607
9.427312|4.008010
6.130063|2.592027
6.130063|2.483005
5.363812|2.237203
5.363812|2.195468
7.685812|3.095293
7.685812|3.224597
8.405625|3.408083
8.405625|3.514183
7.941250|3.118358
7.941250|3.178830
7.244625|2.892001
7.244625|2.973634
4.760063|1.919514
4.760063|2.032342
8.173438|3.337244
8.173438|3.426096
8.080562|3.275141
8.080562|3.406500
5.549563|2.247234
5.549563|2.346491
5.038750|2.089520
5.038750|2.186707
6.733812|2.750936
6.733812|2.921119
4.644000|1.902901
4.644000|1.946020
4.202813|1.739658
4.202813|1.803917
3.413312|1.399722
3.413312|1.442159
5.363812|2.237014
5.363812|2.250468
6.222937|2.527755
6.222937|2.520344
4.690437|2.011199
